CONFIGURATION;DAY;EVENT;LOCAL_OF_INFECTION;INFECTOR;INFECTOR_AGE;INFECTOR_ADDRESS_HOUSE;INFECTOR_ADDRESS_POSITION;INFECTED;INFECTED_AGE;INFECTED_ADDRESS_HOUSE;INFECTED_ADDRESS_POSITION;STEP
full-config;73;infected;home;7326;7;13499;1;7327;7;13499;2;8
full-config;73;cured;-;15325;8;13501;1;0;0;0;0;0
full-config;73;infected;home;23887;69;13510;2;23889;21;13510;4;7
full-config;73;cured;-;23888;19;13510;3;0;0;0;0;0
full-config;73;cured;-;15302;19;13573;2;0;0;0;0;0
full-config;73;cured;-;36440;12;13636;5;0;0;0;0;0
full-config;73;infected;home;39890;52;13689;1;39895;63;13689;6;7
full-config;73;cured;-;19984;51;13740;1;0;0;0;0;0
full-config;73;infected;home;4138;10;13803;1;4139;91;13803;2;8
full-config;73;infected;home;13276;17;13863;1;13277;61;13863;2;8
full-config;73;infected;work;27209;48;13870;4;41165;50;5133;4;7
full-config;73;infected;home;32318;18;13978;1;32320;71;13978;3;7
full-config;73;infected;home;39568;8;13999;3;39570;48;13999;5;7
full-config;73;infected;transportation;39568;8;13999;3;5128;17;14056;1;7
full-config;73;infected;home;18032;10;14008;2;18033;35;14008;3;7
full-config;73;infected;home;18032;10;14008;2;18031;34;14008;1;7
full-config;73;infected;home;7242;18;14063;1;7243;90;14063;2;8
full-config;73;infected;transportation;7242;18;14063;1;15043;8;14131;1;8
full-config;73;infected;transportation;7242;18;14063;1;43119;43;14176;6;8
full-config;73;infected;home;39820;21;14106;3;39823;4;14106;6;8
full-config;73;infected;transportation;39820;21;14106;3;24717;21;14150;4;8
full-config;73;infected;transportation;16011;30;14110;3;27035;20;14197;2;8
full-config;73;infected;transportation;16011;30;14110;3;12022;11;14202;1;8
full-config;73;infected;work;16011;30;14110;3;30360;34;12235;3;8
full-config;73;infected;home;4650;24;14201;1;4651;71;14201;2;8
full-config;73;infected;transportation;6557;48;14223;2;13602;52;14341;3;8
full-config;73;infected;transportation;6557;48;14223;2;12631;8;14432;1;8
full-config;73;infected;work;6557;48;14223;2;15719;63;4508;2;8
full-config;73;infected;home;42252;29;14271;1;42256;14;14271;5;8
full-config;73;infected;transportation;25363;48;14502;2;9243;10;14508;2;9
full-config;73;infected;transportation;25363;48;14502;2;22866;30;14546;3;9
full-config;73;infected;transportation;25363;48;14502;2;40290;18;14555;5;9
full-config;73;infected;transportation;25363;48;14502;2;18688;17;14589;1;9
full-config;73;infected;home;4556;18;14513;1;4557;69;14513;2;8
full-config;73;infected;transportation;4556;18;14513;1;36523;20;14521;3;8
full-config;73;infected;transportation;4556;18;14513;1;9284;24;14538;1;8
full-config;73;infected;home;9416;36;14557;1;9417;4;14557;2;8
full-config;73;infected;transportation;9416;36;14557;1;4895;15;14638;2;8
full-config;73;infected;work;9416;36;14557;1;22194;21;8325;3;8
full-config;73;infected;transportation;1184;33;14584;1;30479;24;14603;2;8
full-config;73;infected;home;10396;49;14678;1;10397;3;14678;2;8
full-config;73;infected;work;10396;49;14678;1;3215;54;8510;2;8
full-config;73;cured;-;22220;57;14724;2;0;0;0;0;0
full-config;73;infected;home;38843;19;14731;3;38844;22;14731;4;8
full-config;73;cured;-;40197;8;14750;2;0;0;0;0;0
full-config;73;cured;-;31845;63;14828;4;0;0;0;0;0
full-config;73;infected;home;23884;17;14937;3;23885;74;14937;4;8
full-config;73;cured;-;5782;12;14944;1;0;0;0;0;0
full-config;73;cured;-;26201;8;14991;4;0;0;0;0;0
full-config;73;cured;-;4502;24;15031;1;0;0;0;0;0
full-config;73;dead;-;3398;16;15083;1;0;0;0;0;0
full-config;73;infected;home;19327;19;15108;1;19328;76;15108;2;9
full-config;73;infected;home;41174;24;15209;1;41178;35;15209;5;9
full-config;73;infected;home;41174;24;15209;1;41176;24;15209;3;9
full-config;73;infected;transportation;41174;24;15209;1;8647;21;15282;2;9
full-config;73;infected;transportation;41174;24;15209;1;4062;21;15323;1;9
full-config;73;infected;home;36388;40;15210;3;36390;56;15210;5;9
full-config;73;infected;home;42550;13;15296;5;42549;9;15296;4;8
full-config;73;infected;transportation;42550;13;15296;5;10374;31;15311;1;8
full-config;73;cured;-;12002;40;15305;2;0;0;0;0;0
full-config;74;cured;-;21764;36;114;2;0;0;0;0;0
full-config;74;cured;-;34675;64;132;5;0;0;0;0;0
full-config;74;cured;-;23950;47;153;1;0;0;0;0;0
full-config;74;infected;home;35538;55;164;3;35536;21;164;1;7
full-config;74;cured;-;35540;34;164;5;0;0;0;0;0
full-config;74;cured;-;30723;67;186;2;0;0;0;0;0
full-config;74;cured;-;26157;65;238;4;0;0;0;0;0
full-config;74;cured;-;18404;31;258;2;0;0;0;0;0
full-config;74;cured;-;42094;46;316;4;0;0;0;0;0
full-config;74;cured;-;23169;54;445;3;0;0;0;0;0
full-config;74;infected;home;23622;26;512;1;23624;29;512;3;8
full-config;74;cured;-;38362;46;612;2;0;0;0;0;0
full-config;74;cured;-;38364;64;612;4;0;0;0;0;0
full-config;74;cured;-;41353;35;654;6;0;0;0;0;0
full-config;74;cured;-;42331;44;792;3;0;0;0;0;0
full-config;74;dead;-;42333;21;792;5;0;0;0;0;0
full-config;74;cured;-;23177;8;795;2;0;0;0;0;0
full-config;74;cured;-;23362;50;832;1;0;0;0;0;0
full-config;74;cured;-;27511;20;852;2;0;0;0;0;0
full-config;74;cured;-;43004;27;869;3;0;0;0;0;0
full-config;74;dead;-;43006;7;869;5;0;0;0;0;0
full-config;74;cured;-;39875;9;881;4;0;0;0;0;0
full-config;74;cured;-;42889;54;903;8;0;0;0;0;0
full-config;74;cured;-;26483;62;909;2;0;0;0;0;0
full-config;74;cured;-;36861;4;910;1;0;0;0;0;0
full-config;74;cured;-;16647;15;963;3;0;0;0;0;0
full-config;74;dead;-;3163;68;966;2;0;0;0;0;0
full-config;74;cured;-;38668;4;975;3;0;0;0;0;0
full-config;74;cured;-;34895;31;1012;5;0;0;0;0;0
full-config;74;cured;-;4784;15;1027;1;0;0;0;0;0
full-config;74;cured;-;4785;42;1027;2;0;0;0;0;0
full-config;74;infected;work;13203;52;1070;3;40202;33;11849;1;9
full-config;74;cured;-;34949;62;1080;4;0;0;0;0;0
full-config;74;cured;-;23316;37;1083;3;0;0;0;0;0
full-config;74;cured;-;31809;11;1135;4;0;0;0;0;0
full-config;74;cured;-;3020;19;1138;1;0;0;0;0;0
full-config;74;cured;-;28298;8;1151;1;0;0;0;0;0
full-config;74;infected;work;38747;34;1173;2;4888;26;8241;1;8
full-config;74;cured;-;26592;77;1191;3;0;0;0;0;0
full-config;74;infected;home;38997;22;1236;2;39000;48;1236;5;7
full-config;74;cured;-;40028;14;1248;1;0;0;0;0;0
full-config;74;cured;-;14572;19;1310;1;0;0;0;0;0
full-config;74;cured;-;39896;16;1336;1;0;0;0;0;0
full-config;74;infected;home;39900;6;1336;5;39901;28;1336;6;8
full-config;74;infected;home;33563;20;1406;2;33562;4;1406;1;7
full-config;74;cured;-;1698;23;1447;1;0;0;0;0;0
full-config;74;cured;-;2874;18;1463;1;0;0;0;0;0
full-config;74;infected;home;40187;58;1478;4;40186;12;1478;3;8
full-config;74;infected;home;31246;17;1493;1;31247;45;1493;2;8
full-config;74;infected;transportation;25104;17;1524;3;19347;19;1588;3;8
full-config;74;infected;transportation;3592;14;1530;1;11723;18;1565;2;8
full-config;74;infected;transportation;18808;8;1598;1;41581;9;1614;6;9
full-config;74;cured;-;39615;18;1718;5;0;0;0;0;0
full-config;74;infected;home;8867;42;1738;4;22169;60;1738;2;8
full-config;74;infected;home;8867;42;1738;4;22168;28;1738;1;8
full-config;74;infected;home;39577;21;1777;2;39576;31;1777;1;8
full-config;74;infected;transportation;15157;46;1799;1;25587;21;1825;2;7
full-config;74;infected;work;15157;46;1799;1;20330;74;13228;2;7
full-config;74;cured;-;25588;18;1825;3;0;0;0;0;0
full-config;74;infected;home;28076;17;1834;3;28074;7;1834;1;8
full-config;74;infected;transportation;28076;17;1834;3;37874;23;1961;4;8
full-config;74;infected;home;41891;2;1858;4;41890;39;1858;3;8
full-config;74;cured;-;12537;21;1878;3;0;0;0;0;0
full-config;74;infected;home;15330;31;1887;3;5297;51;1887;2;8
full-config;74;infected;transportation;7957;17;1923;2;12759;22;2016;3;8
full-config;74;infected;transportation;7957;17;1923;2;24218;20;2032;1;8
full-config;74;infected;home;5150;10;1939;1;5151;28;1939;2;8
full-config;74;infected;transportation;5150;10;1939;1;32378;13;1964;1;8
full-config;74;infected;transportation;12517;24;1968;1;15491;10;2019;2;8
full-config;74;infected;transportation;42406;35;1970;1;4494;19;2048;1;8
full-config;74;infected;home;42406;35;1970;1;7976;37;6305;1;8
full-config;74;infected;transportation;15757;18;1973;1;15653;10;2063;2;8
full-config;74;cured;-;28378;19;2044;1;0;0;0;0;0
full-config;74;infected;transportation;8066;13;2130;1;20039;8;2146;2;8
full-config;74;infected;home;29456;9;2134;3;29455;57;2134;2;8
full-config;74;infected;home;9328;11;2136;1;9329;15;2136;2;8
full-config;74;infected;transportation;9328;11;2136;1;9555;17;2171;2;8
full-config;74;infected;transportation;40681;25;2139;6;844;21;2149;1;8
full-config;74;infected;home;40681;25;2139;6;26385;47;11501;4;8
full-config;74;infected;home;40681;25;2139;6;26384;44;11501;3;8
full-config;74;cured;-;4481;83;2155;2;0;0;0;0;0
full-config;74;infected;home;3962;22;2165;1;3963;78;2165;2;8
full-config;74;cured;-;43141;5;2211;4;0;0;0;0;0
full-config;74;infected;home;43143;27;2211;6;43140;40;2211;3;8
full-config;74;cured;-;42310;5;2232;3;0;0;0;0;0
full-config;74;infected;home;35137;18;2234;2;35139;68;2234;4;7
full-config;74;infected;home;35137;18;2234;2;35140;65;2234;5;7
full-config;74;cured;-;31792;24;2258;3;0;0;0;0;0
full-config;74;cured;-;27240;11;2259;3;0;0;0;0;0
full-config;74;cured;-;21082;24;2279;1;0;0;0;0;0
full-config;74;cured;-;863;18;2328;1;0;0;0;0;0
full-config;74;cured;-;24374;17;2335;1;0;0;0;0;0
full-config;74;cured;-;4152;18;2336;1;0;0;0;0;0
full-config;74;cured;-;21139;22;2389;1;0;0;0;0;0
full-config;74;cured;-;16328;5;2427;2;0;0;0;0;0
full-config;74;cured;-;16385;24;2440;2;0;0;0;0;0
full-config;74;cured;-;30283;47;2483;2;0;0;0;0;0
full-config;74;cured;-;3745;21;2516;2;0;0;0;0;0
full-config;74;cured;-;27601;33;2517;4;0;0;0;0;0
full-config;74;cured;-;28079;12;2542;2;0;0;0;0;0
full-config;74;cured;-;4606;15;2598;1;0;0;0;0;0
full-config;74;infected;home;36823;58;2601;3;36821;39;2601;1;7
full-config;74;cured;-;42826;5;2602;1;0;0;0;0;0
full-config;74;cured;-;24150;23;2605;1;0;0;0;0;0
full-config;74;cured;-;24151;30;2605;2;0;0;0;0;0
full-config;74;cured;-;29658;12;2639;1;0;0;0;0;0
full-config;74;cured;-;4430;16;2657;1;0;0;0;0;0
full-config;74;cured;-;43158;19;2672;5;0;0;0;0;0
full-config;74;cured;-;37662;12;2688;2;0;0;0;0;0
full-config;74;cured;-;38291;21;2690;1;0;0;0;0;0
full-config;74;infected;home;38294;2;2690;4;38293;9;2690;3;8
full-config;74;cured;-;36850;51;2724;5;0;0;0;0;0
full-config;74;cured;-;2353;20;2774;1;0;0;0;0;0
full-config;74;dead;-;7961;22;2775;2;0;0;0;0;0
full-config;74;infected;home;40667;44;2780;4;40666;44;2780;3;8
full-config;74;cured;-;40669;48;2780;6;0;0;0;0;0
full-config;74;cured;-;20705;69;2808;2;0;0;0;0;0
full-config;74;cured;-;23761;13;2810;4;0;0;0;0;0
full-config;74;cured;-;37101;46;2823;1;0;0;0;0;0
full-config;74;cured;-;11293;30;2828;2;0;0;0;0;0
full-config;74;cured;-;15274;23;2852;1;0;0;0;0;0
full-config;74;cured;-;30503;15;2914;2;0;0;0;0;0
full-config;74;infected;home;25054;27;2918;1;25056;71;2918;3;8
full-config;74;infected;transportation;31500;17;2922;3;3982;18;3130;1;7
full-config;74;cured;-;22772;47;2939;2;0;0;0;0;0
full-config;74;cured;-;30413;19;2964;4;0;0;0;0;0
full-config;74;cured;-;36302;74;2969;2;0;0;0;0;0
full-config;74;cured;-;4870;13;2982;1;0;0;0;0;0
full-config;74;infected;transportation;18060;16;3024;3;1471;29;3126;5;8
full-config;74;infected;transportation;23545;22;3123;4;7542;16;3174;1;9
full-config;74;infected;home;25512;16;3158;3;25513;31;3158;4;8
full-config;74;infected;transportation;25512;16;3158;3;5419;68;3248;2;8
full-config;74;infected;home;32340;23;3214;3;32341;5;3214;4;8
full-config;74;infected;home;32340;23;3214;3;32338;28;3214;1;8
full-config;74;cured;-;4472;24;3231;1;0;0;0;0;0
full-config;74;infected;home;40350;8;3237;5;40346;31;3237;1;8
full-config;74;infected;transportation;11224;16;3249;1;41817;46;3334;2;8
full-config;74;infected;home;13726;12;3414;1;13727;72;3414;2;8
full-config;74;infected;home;40308;18;3489;5;40305;65;3489;2;8
full-config;74;infected;work;40617;27;3563;2;30473;39;11143;4;7
full-config;74;infected;home;30210;12;3617;1;30213;75;3617;4;8
full-config;74;infected;home;31675;53;3716;2;912;44;3716;1;8
full-config;74;dead;-;6798;7;3728;1;0;0;0;0;0
full-config;74;cured;-;33181;11;3734;4;0;0;0;0;0
full-config;74;cured;-;13842;10;3739;3;0;0;0;0;0
full-config;74;cured;-;33357;62;3755;4;0;0;0;0;0
full-config;74;cured;-;13494;16;3771;3;0;0;0;0;0
full-config;74;cured;-;5555;8;3777;2;0;0;0;0;0
full-config;74;cured;-;24777;11;3810;4;0;0;0;0;0
full-config;74;cured;-;22448;6;3820;2;0;0;0;0;0
full-config;74;infected;home;35348;37;3822;3;35346;24;3822;1;8
full-config;74;cured;-;36193;5;3828;3;0;0;0;0;0
full-config;74;cured;-;41433;22;3837;2;0;0;0;0;0
full-config;74;cured;-;9275;18;3865;2;0;0;0;0;0
full-config;74;infected;home;34379;27;3871;2;34380;21;3871;3;8
full-config;74;cured;-;11557;15;3888;1;0;0;0;0;0
full-config;74;cured;-;41307;17;3910;2;0;0;0;0;0
full-config;74;infected;home;42669;52;3923;5;42666;3;3923;2;7
full-config;74;cured;-;7235;26;3933;2;0;0;0;0;0
full-config;74;cured;-;9803;56;3937;2;0;0;0;0;0
full-config;74;cured;-;43199;10;3971;2;0;0;0;0;0
full-config;74;cured;-;13885;33;3978;1;0;0;0;0;0
full-config;74;cured;-;23635;5;3988;2;0;0;0;0;0
full-config;74;cured;-;32103;16;3998;2;0;0;0;0;0
full-config;74;cured;-;12794;42;4016;2;0;0;0;0;0
full-config;74;infected;home;28855;67;4034;2;28856;76;4034;3;8
full-config;74;infected;home;28855;67;4034;2;28857;32;4034;4;8
full-config;74;cured;-;14556;12;4070;3;0;0;0;0;0
full-config;74;infected;home;40580;55;4084;1;40583;54;4084;4;8
full-config;74;infected;home;40580;55;4084;1;40581;47;4084;2;8
full-config;74;infected;work;40580;55;4084;1;11600;62;11937;2;8
full-config;74;cured;-;11295;36;4085;2;0;0;0;0;0
full-config;74;cured;-;40333;63;4094;6;0;0;0;0;0
full-config;74;cured;-;41552;19;4138;1;0;0;0;0;0
full-config;74;cured;-;4890;10;4164;1;0;0;0;0;0
full-config;74;cured;-;20908;13;4175;1;0;0;0;0;0
full-config;74;infected;home;38058;13;4194;3;38060;11;4194;5;7
full-config;74;cured;-;39030;8;4198;5;0;0;0;0;0
full-config;74;cured;-;9515;39;4214;2;0;0;0;0;0
full-config;74;cured;-;11102;23;4215;1;0;0;0;0;0
full-config;74;cured;-;20024;78;4234;2;0;0;0;0;0
full-config;74;cured;-;40112;19;4288;1;0;0;0;0;0
full-config;74;infected;home;11632;16;4297;1;11633;46;4297;2;8
full-config;74;cured;-;37973;7;4316;3;0;0;0;0;0
full-config;74;cured;-;6946;14;4328;1;0;0;0;0;0
full-config;74;cured;-;33553;58;4329;4;0;0;0;0;0
full-config;74;infected;home;38152;61;4426;2;38154;59;4426;4;8
full-config;74;infected;home;31326;18;4434;1;31327;62;4434;2;8
full-config;74;dead;-;15068;38;4454;2;0;0;0;0;0
full-config;74;cured;-;15236;22;4456;2;0;0;0;0;0
full-config;74;infected;work;1572;19;4457;1;16769;46;6934;2;8
full-config;74;infected;home;36198;9;4572;3;36196;45;4572;1;7
full-config;74;infected;home;31587;18;4584;2;31588;40;4584;3;7
full-config;74;infected;transportation;13690;45;4601;5;29022;18;4749;1;7
full-config;74;infected;home;19660;19;4623;1;19661;40;4623;2;7
full-config;74;infected;transportation;13770;55;4684;3;19049;24;4707;2;8
full-config;74;infected;transportation;13770;55;4684;3;28801;19;4750;4;8
full-config;74;infected;transportation;13770;55;4684;3;25708;11;4793;3;8
full-config;74;infected;transportation;13770;55;4684;3;32819;69;4822;2;8
full-config;74;infected;transportation;13770;55;4684;3;31655;13;4842;2;8
full-config;74;infected;transportation;13770;55;4684;3;5998;19;4870;1;8
full-config;74;infected;transportation;17313;42;4711;2;40384;16;4725;3;8
full-config;74;cured;-;41884;10;4972;3;0;0;0;0;0
full-config;74;cured;-;1836;37;4981;1;0;0;0;0;0
full-config;74;infected;home;42236;9;5018;6;42233;34;5018;3;9
full-config;74;cured;-;38441;37;5055;1;0;0;0;0;0
full-config;74;infected;home;10044;18;5067;1;10045;39;5067;2;9
full-config;74;infected;transportation;10044;18;5067;1;20625;36;5136;3;9
full-config;74;infected;home;41400;57;5111;5;41399;28;5111;4;9
full-config;74;infected;home;41400;57;5111;5;41396;3;5111;1;9
full-config;74;infected;home;3946;12;5167;1;3947;89;5167;2;9
full-config;74;infected;transportation;3946;12;5167;1;29347;65;5169;3;9
full-config;74;infected;transportation;3946;12;5167;1;9687;6;5204;2;9
full-config;74;cured;-;12296;14;5230;2;0;0;0;0;0
full-config;74;cured;-;8444;13;5237;1;0;0;0;0;0
full-config;74;infected;home;2896;13;5249;1;2897;54;5249;2;8
full-config;74;cured;-;19869;17;5253;3;0;0;0;0;0
full-config;74;infected;transportation;26937;22;5313;4;23538;19;5390;1;7
full-config;74;cured;-;13732;17;5344;1;0;0;0;0;0
full-config;74;cured;-;39725;59;5413;5;0;0;0;0;0
full-config;74;infected;home;25014;8;5426;1;25017;17;5426;4;8
full-config;74;dead;-;25014;8;5426;1;0;0;0;0;0
full-config;74;infected;home;18014;19;5539;2;18013;16;5539;1;8
full-config;74;dead;-;26065;77;5601;4;0;0;0;0;0
full-config;74;infected;home;5792;18;5652;1;5793;1;5652;2;7
full-config;74;infected;work;5792;18;5652;1;4151;63;7059;2;7
full-config;74;infected;home;41117;29;5663;4;41119;17;5663;6;8
full-config;74;infected;transportation;9402;24;5790;1;31071;20;5835;2;9
full-config;74;infected;transportation;9402;24;5790;1;41287;10;5947;6;9
full-config;74;infected;home;3184;17;5913;1;3185;24;5913;2;8
full-config;74;infected;transportation;35176;13;6100;1;34095;12;6254;2;9
full-config;74;infected;transportation;1393;21;6157;1;65;21;6251;1;9
full-config;74;infected;home;32299;50;6207;2;32301;35;6207;4;8
full-config;74;infected;work;1782;41;6213;1;12871;23;1868;1;8
full-config;74;cured;-;20143;12;6411;1;0;0;0;0;0
full-config;74;cured;-;31833;1;6487;4;0;0;0;0;0
full-config;74;cured;-;5828;14;6526;1;0;0;0;0;0
full-config;74;cured;-;13550;11;6535;2;0;0;0;0;0
full-config;74;infected;home;36713;64;6541;3;36712;33;6541;2;7
full-config;74;infected;home;41416;31;6548;3;41419;54;6548;6;7
full-config;74;cured;-;15851;30;6554;2;0;0;0;0;0
full-config;74;infected;home;38301;27;6564;1;38304;26;6564;4;8
full-config;74;infected;home;38301;27;6564;1;38302;59;6564;2;8
full-config;74;cured;-;2474;15;6571;1;0;0;0;0;0
full-config;74;cured;-;41997;16;6598;5;0;0;0;0;0
full-config;74;cured;-;31695;41;6634;2;0;0;0;0;0
full-config;74;cured;-;3828;18;6673;1;0;0;0;0;0
full-config;74;cured;-;18342;32;6694;3;0;0;0;0;0
full-config;74;cured;-;7168;43;6714;1;0;0;0;0;0
full-config;74;cured;-;32018;4;6727;1;0;0;0;0;0
full-config;74;cured;-;43422;3;6840;1;0;0;0;0;0
full-config;74;cured;-;29283;15;6897;2;0;0;0;0;0
full-config;74;cured;-;6910;20;6930;1;0;0;0;0;0
full-config;74;cured;-;34944;22;6941;4;0;0;0;0;0
full-config;74;cured;-;32992;20;6953;3;0;0;0;0;0
full-config;74;cured;-;19933;16;6963;1;0;0;0;0;0
full-config;74;dead;-;16820;16;6996;2;0;0;0;0;0
full-config;74;cured;-;41989;43;7003;4;0;0;0;0;0
full-config;74;cured;-;17831;13;7008;2;0;0;0;0;0
full-config;74;cured;-;39954;23;7022;5;0;0;0;0;0
full-config;74;infected;transportation;2310;37;7029;3;21153;20;7035;3;8
full-config;74;infected;home;14383;38;7034;1;14384;50;7034;2;8
full-config;74;infected;work;14383;38;7034;1;20300;66;9702;2;8
full-config;74;infected;work;14383;38;7034;1;24815;28;12672;2;8
full-config;74;infected;work;14383;38;7034;1;31020;40;6594;3;8
full-config;74;infected;home;33332;14;7046;3;33330;52;7046;1;8
full-config;74;infected;home;33332;14;7046;3;33331;35;7046;2;8
full-config;74;infected;home;37912;23;7061;2;37914;48;7061;4;8
full-config;74;infected;transportation;37912;23;7061;2;3904;19;7222;1;8
full-config;74;infected;home;35002;9;7070;2;35003;45;7070;3;8
full-config;74;infected;transportation;35002;9;7070;2;31496;34;7221;3;8
full-config;74;cured;-;39020;18;7073;5;0;0;0;0;0
full-config;74;infected;home;19516;10;7078;1;19517;45;7078;2;8
full-config;74;infected;home;33807;16;7125;2;33808;42;7125;3;8
full-config;74;cured;-;20821;52;7131;1;0;0;0;0;0
full-config;74;infected;transportation;33991;10;7139;2;26130;17;7243;1;8
full-config;74;infected;home;24060;19;7157;3;24058;24;7157;1;8
full-config;74;infected;transportation;24060;19;7157;3;40869;21;7261;2;8
full-config;74;infected;home;29026;20;7194;1;29029;41;7194;4;8
full-config;74;infected;home;19033;14;7232;1;19034;39;7232;2;8
full-config;74;infected;transportation;19033;14;7232;1;22794;18;7345;3;8
full-config;74;infected;transportation;31962;14;7251;1;23750;9;7305;1;8
full-config;74;infected;home;35519;24;7273;4;35516;2;7273;1;8
full-config;74;infected;transportation;35519;24;7273;4;17800;8;7290;1;8
full-config;74;infected;transportation;35519;24;7273;4;15494;19;7386;2;8
full-config;74;infected;home;29048;17;7546;3;29047;30;7546;2;9
full-config;74;infected;home;30788;16;7551;3;30787;47;7551;2;8
full-config;74;cured;-;3658;16;7555;1;0;0;0;0;0
full-config;74;infected;home;33430;21;7573;1;33433;51;7573;4;8
full-config;74;infected;home;40554;19;7594;5;40551;23;7594;2;8
full-config;74;cured;-;27135;24;7641;2;0;0;0;0;0
full-config;74;infected;home;28931;54;7679;2;28933;7;7679;4;8
full-config;74;dead;-;14418;80;7714;3;0;0;0;0;0
full-config;74;dead;-;27307;16;7720;2;0;0;0;0;0
full-config;74;infected;home;3052;18;7769;1;3053;68;7769;2;8
full-config;74;infected;home;27810;19;7776;1;27811;43;7776;2;8
full-config;74;cured;-;28719;16;7816;2;0;0;0;0;0
full-config;74;infected;home;25851;8;7820;2;25853;16;7820;4;8
full-config;74;cured;-;5557;81;7967;2;0;0;0;0;0
full-config;74;cured;-;14794;21;8018;1;0;0;0;0;0
full-config;74;infected;home;14795;27;8018;2;14796;84;8018;3;9
full-config;74;dead;-;6687;20;8146;2;0;0;0;0;0
full-config;74;cured;-;30833;24;8192;4;0;0;0;0;0
full-config;74;infected;home;5996;18;8235;1;5997;91;8235;2;9
full-config;74;infected;transportation;5996;18;8235;1;473;51;8243;1;9
full-config;74;infected;home;31896;19;8238;3;31894;18;8238;1;9
full-config;74;dead;-;35296;48;8262;1;0;0;0;0;0
full-config;74;infected;home;37793;20;8269;3;37792;36;8269;2;8
full-config;74;infected;work;8649;23;8301;2;25464;29;5012;3;9
full-config;74;infected;home;3334;16;8319;1;3335;93;8319;2;9
full-config;74;infected;transportation;3334;16;8319;1;16221;10;8421;3;9
full-config;74;infected;transportation;3334;16;8319;1;37849;19;8453;4;9
full-config;74;infected;home;15340;17;8355;1;15341;30;8355;2;9
full-config;74;infected;transportation;15340;17;8355;1;377;66;8360;1;9
full-config;74;infected;transportation;14641;11;8361;1;18004;9;8413;1;8
full-config;74;infected;transportation;12195;20;8390;3;28216;18;8464;3;8
full-config;74;infected;transportation;22892;18;8545;2;25615;47;8699;2;7
full-config;74;infected;transportation;22892;18;8545;2;19886;17;8712;2;7
full-config;74;infected;transportation;4925;24;8691;2;36697;14;8698;2;8
full-config;74;infected;home;19847;17;8697;2;19848;62;8697;3;8
full-config;74;infected;transportation;19847;17;8697;2;39155;18;8720;5;8
full-config;74;infected;transportation;19847;17;8697;2;19804;16;8778;1;8
full-config;74;cured;-;33397;43;8701;4;0;0;0;0;0
full-config;74;infected;home;29086;14;8714;1;29087;54;8714;2;8
full-config;74;cured;-;8043;38;8734;2;0;0;0;0;0
full-config;74;infected;home;38076;49;8787;1;38077;42;8787;2;8
full-config;74;cured;-;16319;16;8808;2;0;0;0;0;0
full-config;74;infected;home;5510;9;8826;1;5511;13;8826;2;8
full-config;74;infected;transportation;5510;9;8826;1;37502;25;8917;2;8
full-config;74;infected;transportation;5510;9;8826;1;13351;23;8931;1;8
full-config;74;infected;home;36274;48;8829;4;36271;44;8829;1;8
full-config;74;infected;home;6716;18;8833;1;6717;67;8833;2;7
full-config;74;infected;home;15040;6;8859;1;15042;58;8859;3;8
full-config;74;infected;transportation;15040;6;8859;1;30907;66;8900;2;8
full-config;74;infected;home;43021;28;8893;4;43020;8;8893;3;8
full-config;74;infected;transportation;4844;16;8906;1;18416;16;9018;2;8
full-config;74;infected;transportation;4844;16;8906;1;4798;24;9032;1;8
full-config;74;infected;home;36321;18;8948;1;36324;26;8948;4;8
full-config;74;infected;transportation;36321;18;8948;1;29252;17;8987;3;8
full-config;74;infected;transportation;36321;18;8948;1;1958;38;9002;1;8
full-config;74;infected;transportation;36321;18;8948;1;27797;17;9005;4;8
full-config;74;dead;-;18773;27;9014;2;0;0;0;0;0
full-config;74;cured;-;17495;31;9285;2;0;0;0;0;0
full-config;74;infected;home;43437;26;9426;4;43441;27;9426;8;8
full-config;74;infected;home;43437;26;9426;4;43440;23;9426;7;8
full-config;74;infected;transportation;22220;57;9506;3;4948;14;9566;1;7
full-config;74;infected;transportation;22220;57;9506;3;10961;19;9571;2;7
full-config;74;infected;transportation;22220;57;9506;3;43089;19;9659;8;7
full-config;74;infected;home;30799;50;9749;2;30801;17;9749;4;7
full-config;74;infected;work;41228;11;10125;1;35024;55;2687;4;8
full-config;74;infected;transportation;23844;16;10150;3;32973;17;10161;4;7
full-config;74;infected;home;27576;23;10156;3;27575;55;10156;2;7
full-config;74;infected;transportation;27576;23;10156;3;36658;21;10251;3;7
full-config;74;infected;transportation;27576;23;10156;3;4130;19;10252;1;7
full-config;74;cured;-;9981;4;10157;2;0;0;0;0;0
full-config;74;infected;home;23902;14;10227;1;23905;62;10227;4;7
full-config;74;infected;transportation;41150;11;10248;1;1256;26;10291;1;7
full-config;74;infected;transportation;41150;11;10248;1;4193;7;10326;2;7
full-config;74;infected;transportation;41150;11;10248;1;32139;21;10344;2;7
full-config;74;infected;transportation;4900;18;10280;1;17268;17;10376;3;7
full-config;74;infected;transportation;4900;18;10280;1;4791;17;10408;2;7
full-config;74;infected;home;4982;19;10309;1;4983;83;10309;2;7
full-config;74;infected;transportation;4982;19;10309;1;11729;27;10343;2;7
full-config;74;cured;-;30517;23;10426;4;0;0;0;0;0
full-config;74;infected;transportation;31045;16;10590;4;24006;29;10668;1;8
full-config;74;infected;transportation;31045;16;10590;4;3467;19;10679;2;8
